ts_event,MNQ OR15|close|both,MNQ OR15|close|trend,MNQ OR15|or_stop|both,MNQ OR15|or_stop|trend,MNQ OR15|or_stop_2r|both,MNQ OR15|or_stop_2r|trend,MNQ OR30|close|both,MNQ OR30|close|trend,MNQ OR30|or_stop|both,MNQ OR30|or_stop|trend,MNQ OR30|or_stop_2r|both,MNQ OR30|or_stop_2r|trend,MNQ OR60|close|both,MNQ OR60|close|trend,MNQ OR60|or_stop|both,MNQ OR60|or_stop|trend,MNQ OR60|or_stop_2r|both,MNQ OR60|or_stop_2r|trend,MES OR15|close|both,MES OR15|close|trend,MES OR15|or_stop|both,MES OR15|or_stop|trend,MES OR15|or_stop_2r|both,MES OR15|or_stop_2r|trend,MES OR30|close|both,MES OR30|close|trend,MES OR30|or_stop|both,MES OR30|or_stop|trend,MES OR30|or_stop_2r|both,MES OR30|or_stop_2r|trend,MES OR60|close|both,MES OR60|close|trend,MES OR60|or_stop|both,MES OR60|or_stop|trend,MES OR60|or_stop_2r|both,MES OR60|or_stop_2r|trend,MGC OR15|close|both,MGC OR15|close|trend,MGC OR15|or_stop|both,MGC OR15|or_stop|trend,MGC OR15|or_stop_2r|both,MGC OR15|or_stop_2r|trend,MGC OR30|close|both,MGC OR30|close|trend,MGC OR30|or_stop|both,MGC OR30|or_stop|trend,MGC OR30|or_stop_2r|both,MGC OR30|or_stop_2r|trend,MGC OR60|close|both,MGC OR60|close|trend,MGC OR60|or_stop|both,MGC OR60|or_stop|trend,MGC OR60|or_stop_2r|both,MGC OR60|or_stop_2r|trend
2019-11-01 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009632000000000318,-0.0037967999999999366,-0.0023268,-0.0019768,-0.0023268,-0.0019768,0.0005431999999999363,-0.0037967999999999366,-0.0027468000000000956,-0.0027467999999999364,-0.0027468000000000956,-0.0027467999999999364,-0.0037967999999999366,-0.0037967999999999366,-0.0037967999999999366,-0.0037967999999999366,-0.0037967999999999366,-0.0037967999999999366
2019-11-04 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002116800000000032,-0.00036680000000003185,-0.002116800000000032,-0.00036680000000003185,-0.002116800000000032,-0.00036680000000003185,-0.0025367999999999684,-0.00036680000000003185,-0.0025367999999999684,-0.00036680000000003185,-0.0025367999999999684,-0.00036680000000003185,-0.00036680000000003185,-0.00036680000000003185,-0.00036680000000003185,-0.00036680000000003185,-0.00036680000000003185,-0.00036680000000003185
2019-11-05 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007379200000000073,0.0023008000000000364,-0.0011392000000001092,0.0023008000000000364,-0.0011392000000001092,0.0023008000000000364,0.0023008000000000364,0.0023008000000000364,0.0023008000000000364,0.0023008000000000364,0.0023008000000000364,0.0023008000000000364,0.0005408,0.0005408,0.0005408,0.0005408,0.0005408,0.0005408
2019-11-06 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017331999999999682,0.0,-0.0016268,0.0,-0.0016268,0.0,0.0013132000000000317,0.0,-0.002116800000000032,0.0,-0.002116800000000032,0.0,0.0013132000000000317,0.0,-0.0023268,0.0,-0.0023268,0.0
2019-11-07 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012940799999999999,0.012940799999999999,0.012940799999999999,0.012940799999999999,0.005820799999999927,0.005820799999999927,0.011500799999999855,0.011500799999999855,0.011500799999999855,0.011500799999999855,0.008700800000000218,0.008700800000000218,0.004860799999999891,0.004860799999999891,0.004860799999999891,0.004860799999999891,0.004860799999999891,0.004860799999999891
2019-11-08 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005686799999999968,0.0,-0.005546799999999936,0.0,-0.005546799999999936,0.0,-0.006596800000000095,0.0,-0.006526799999999999,0.0,-0.006526799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020131999999998726,0.0020131999999998726,0.0020131999999998726,0.0020131999999998726,0.005933200000000128,0.005933200000000128,0.0020131999999998726,0.0020131999999998726,0.0020131999999998726,0.0020131999999998726,0.005933200000000128,0.005933200000000128,-0.0027468000000000956,-0.0027468000000000956,-0.0027468000000000956,-0.0027468000000000956,-0.0027468000000000956,-0.0027468000000000956
2019-11-12 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004566800000000032,-0.004566800000000032,-0.0023268,-0.0023268,0.0039732,0.0039732,-0.0051967999999999355,-0.0051967999999999355,-0.0029567999999999045,-0.0029567999999999045,-0.0029567999999999045,-0.0029567999999999045,-0.005686799999999968,-0.005686799999999968,-0.0034467999999999365,-0.0034467999999999365,-0.0034467999999999365,-0.0034467999999999365
2019-11-13 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008192000000000364,0.0,-0.003699200000000146,0.0,-0.003699200000000146,0.0,-0.0008192000000000364,0.0,-0.003699200000000146,0.0,-0.003699200000000146,0.0,-0.0008192000000000364,0.0,-0.003699200000000146,0.0,-0.003699200000000146,0.0
2019-11-14 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003936800000000127,-0.003936800000000127,-0.003166800000000032,-0.003166800000000032,-0.003166800000000032,-0.003166800000000032,-0.003936800000000127,-0.003936800000000127,-0.003166800000000032,-0.003166800000000032,-0.003166800000000032,-0.003166800000000032,-0.0006467999999999364,0.0,-0.0006467999999999364,0.0,-0.0006467999999999364,0.0
2019-11-15 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00043679999999996817,0.0,-0.0017668000000000319,0.0,-0.0017668000000000319,0.0,-0.00043679999999996817,0.0,-0.0019068000000000637,0.0,-0.0019068000000000637,0.0,-0.0013467999999999365,0.0,-0.002816800000000032,0.0,-0.002816800000000032,0.0
2019-11-18 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0025367999999999684,-0.0025367999999999684,-0.0029568000000000636,-0.0029568000000000636,-0.0029568000000000636,-0.0029568000000000636,-0.0025367999999999684,-0.0025367999999999684,-0.0029568000000000636,-0.0029568000000000636,-0.0029568000000000636,-0.0029568000000000636,-0.0007868000000001274,0.0,-0.0007868000000001274,0.0,-0.0007868000000001274,0.0
2019-11-19 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017331999999999682,0.0,0.0017331999999999682,0.0,0.0017331999999999682,0.0,-1.680000000003183e-05,0.0,-1.680000000003183e-05,0.0,-1.680000000003183e-05,0.0,-1.680000000003183e-05,0.0,-1.680000000003183e-05,0.0,-1.680000000003183e-05,0.0
2019-11-20 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005408,-0.003779199999999891,-0.0022592000000000003,-0.002099199999999964,-0.0022592000000000003,-0.002099199999999964,-0.003779199999999891,-0.003779199999999891,-0.004019200000000036,-0.004019200000000036,-0.004019200000000036,-0.004019200000000036,-0.003779199999999891,-0.003779199999999891,-0.004019200000000036,-0.004019200000000036,-0.004019200000000036,-0.004019200000000036
2019-11-21 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019008000000000362,0.0019008000000000362,0.0019008000000000362,0.0019008000000000362,0.004220799999999927,0.004220799999999927,0.0011807999999999636,0.0011807999999999636,0.0011807999999999636,0.0011807999999999636,0.0011807999999999636,0.0011807999999999636,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031008000000000363,0.0031008000000000363,0.0031008000000000363,0.0031008000000000363,0.0031008000000000363,0.0031008000000000363,0.0019008000000000362,0.0019008000000000362,0.0019008000000000362,0.0019008000000000362,0.0019008000000000362,0.0019008000000000362,-0.0004991999999999637,-0.0004991999999999637,-0.0004991999999999637,-0.0004991999999999637,-0.0004991999999999637,-0.0004991999999999637
2019-11-25 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0032192000000000366,6.079999999989084e-05,-0.002579200000000073,6.079999999989084e-05,-0.002579200000000073,6.079999999989084e-05,6.079999999989084e-05,6.079999999989084e-05,6.079999999989084e-05,6.079999999989084e-05,6.079999999989084e-05,6.079999999989084e-05,6.079999999989084e-05,6.079999999989084e-05,6.079999999989084e-05,6.079999999989084e-05,6.079999999989084e-05,6.079999999989084e-05
2019-11-26 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004860799999999891,0.0,0.004860799999999891,0.0,0.004860799999999891,0.0,0.004860799999999891,0.0,0.004860799999999891,0.0,0.004860799999999891,0.0,0.0033407999999999997,0.0,0.0033407999999999997,0.0,0.0033407999999999997,0.0
2019-11-27 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005791999999998909,-0.0005791999999998909,-0.0012191999999998544,-0.0012191999999998544,-0.0012191999999998544,-0.0012191999999998544,-0.001379200000000073,-0.0012192000000000364,-0.002179200000000073,-0.0018592,-0.002179200000000073,-0.0018592,-0.0012192000000000364,-0.0012192000000000364,-0.0012192000000000364,-0.0012192000000000364,-0.0012192000000000364,-0.0012192000000000364
2019-11-28 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002592,-0.0002592,-0.0006592,-0.0006592,-0.0006592,-0.0006592,-0.0002592,-0.0002592,-0.0006592,-0.0006592,-0.0006592,-0.0006592,-0.00033919999999992726,-0.00033919999999992726,-0.0007391999999999272,-0.0007391999999999272,-0.0007391999999999272,-0.0007391999999999272
2019-11-29 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004620799999999927,0.0,0.004620799999999927,0.0,0.0024608000000000724,0.0,0.0027807999999999635,0.0,0.0027807999999999635,0.0,0.0027807999999999635,0.0,0.0007007999999998545,0.0,0.0007007999999998545,0.0,0.0007007999999998545,0.0
2019-12-02 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00022080000000010913,0.0,0.00022080000000010913,0.0,0.00022080000000010913,0.0,0.00022080000000010913,0.0,0.00022080000000010913,0.0,0.00022080000000010913,0.0,-0.0012191999999998544,0.0,-0.0012191999999998544,0.0,-0.0012191999999998544,0.0
2019-12-03 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0024991999999999636,0.0,-0.0024991999999999636,0.0,-0.0024991999999999636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014868000000001274,-0.0014868000000001274,-0.0014868000000001274,-0.0014868000000001274,-0.0014868000000001274,-0.0014868000000001274,-0.0014868000000001274,-0.0014868000000001274,-0.0014868000000001274,-0.0014868000000001274,-0.0014868000000001274,-0.0014868000000001274,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012067999999999047,0.0,-0.0012067999999999047,0.0,-0.0012067999999999047,0.0,-0.0012067999999999047,0.0,-0.0012067999999999047,0.0,-0.0012067999999999047,0.0,-0.0023268,0.0,-0.0023268,0.0,-0.0023268,0.0
2019-12-06 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012192000000000364,-0.0012192000000000364,-0.0012192000000000364,-0.0012192000000000364,-0.0012192000000000364,-0.0012192000000000364,-0.0012192000000000364,-0.0012192000000000364,-0.0012192000000000364,-0.0012192000000000364,-0.0012192000000000364,-0.0012192000000000364,-0.0012991999999999637,-0.0012991999999999637,-0.0012991999999999637,-0.0012991999999999637,-0.0012991999999999637,-0.0012991999999999637
2019-12-09 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.919999999996364e-05,-9.919999999996364e-05,-9.919999999996364e-05,-9.919999999996364e-05,-9.919999999996364e-05,-9.919999999996364e-05,-9.919999999996364e-05,-9.919999999996364e-05,-9.919999999996364e-05,-9.919999999996364e-05,-9.919999999996364e-05,-9.919999999996364e-05,-0.0004192000000000364,-0.0004192000000000364,-0.0004192000000000364,-0.0004192000000000364,-0.0004192000000000364,-0.0004192000000000364
2019-12-10 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006208000000001091,0.0006208000000001091,0.0006208000000001091,0.0006208000000001091,0.0006208000000001091,0.0006208000000001091,-0.0008191999999998545,-0.0008191999999998545,-0.0008191999999998545,-0.0008191999999998545,-0.0008191999999998545,-0.0008191999999998545,-0.0014592000000000001,-0.0014592000000000001,-0.0014592000000000001,-0.0014592000000000001,-0.0014592000000000001,-0.0014592000000000001
2019-12-11 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006098399999999919,0.0,0.006098399999999919,0.0,0.0031284000000001634,0.0,0.004568399999999877,0.0,0.004568399999999877,0.0,0.006188400000000246,0.0,0.003668399999999877,0.0,0.003668399999999877,0.0,0.003668399999999877,0.0
2019-12-12 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011484000000001229,0.0011484000000001229,0.0011484000000001229,0.0011484000000001229,0.0011484000000001229,0.0011484000000001229,-0.0038015999999998773,-0.0038015999999998773,-0.0038015999999998773,-0.0038015999999998773,-0.0038015999999998773,-0.0038015999999998773,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010623999999999955,-0.010623999999999955,-0.007724000000000091,-0.007724000000000091,-0.007724000000000091,-0.007724000000000091,-0.010623999999999955,-0.010623999999999955,-0.007824,-0.007824,-0.007824,-0.007824,0.001775999999999909,0.0,0.001775999999999909,0.0,0.001775999999999909,0.0
2019-12-16 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0028239999999999997,-0.00022400000000009102,-0.002324,-0.00022400000000009102,-0.002324,-0.00022400000000009102,-0.0031239999999999545,-0.00022400000000009102,-0.0026239999999999545,-0.00022400000000009102,-0.0026239999999999545,-0.00022400000000009102,-0.0015240000000000455,-0.0015240000000000455,-0.0015240000000000455,-0.0015240000000000455,-0.0015240000000000455,-0.0015240000000000455
2019-12-17 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005240000000000455,-0.0005240000000000455,-0.0020240000000000457,-0.0020240000000000457,-0.0020240000000000457,-0.0020240000000000457,-0.0005240000000000455,-0.0005240000000000455,-0.0024239999999999093,-0.0024239999999999093,-0.0024239999999999093,-0.0024239999999999093,-0.001324,-0.001324,-0.0032239999999998633,-0.0032239999999998633,-0.0032239999999998633,-0.0032239999999998633
2019-12-18 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021239999999999545,-0.0021239999999999545,-0.002324,-0.002324,-0.002324,-0.002324,-0.001824,0.0,-0.001824,0.0,-0.001824,0.0,-0.001824,0.0,-0.001824,0.0,-0.001824,0.0
2019-12-19 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00261360000000005,0.0,0.00261360000000005,0.0,0.0051436,0.0,0.0015136000000000502,0.0,0.0015136000000000502,0.0,0.0015136000000000502,0.0,0.0015136000000000502,0.0,0.0015136000000000502,0.0,0.0015136000000000502,0.0
2019-12-20 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006336000000001001,0.0006336000000001001,-0.0025564,-0.0025564,-0.0025564,-0.0025564,0.0006336000000001001,0.0006336000000001001,-0.0025564,-0.0025564,-0.0025564,-0.0025564,-0.00057640000000005,-0.00057640000000005,-0.00057640000000005,-0.00057640000000005,-0.00057640000000005,-0.00057640000000005
2019-12-23 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00217359999999995,0.0,0.00217359999999995,0.0,0.00217359999999995,0.0,0.00217359999999995,0.0,0.00217359999999995,0.0,0.00217359999999995,0.0,0.0016235999999999501,0.0,0.0016235999999999501,0.0,0.0016235999999999501,0.0
2019-12-24 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00536360000000005,0.0,0.00536360000000005,0.0,0.00536360000000005,0.0,0.00536360000000005,0.0,0.00536360000000005,0.0,0.00536360000000005,0.0,0.0012760000000001364,0.0,0.0012760000000001364,0.0,0.0012760000000001364,0.0
2019-12-26 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017760000000001364,-0.0046239999999999545,-0.002324,-0.0017239999999998637,-0.002324,-0.0017239999999998637,-0.0004239999999999091,-0.0046239999999999545,-0.004524000000000045,-0.0026239999999999545,-0.004524000000000045,-0.0026239999999999545,-0.0046239999999999545,-0.0046239999999999545,-0.0046239999999999545,-0.0046239999999999545,-0.0046239999999999545,-0.0046239999999999545
2019-12-27 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010116000000001636,0.0,-0.0010116000000001636,0.0,0.0031284000000001634,0.0,-0.0010116000000001636,0.0,-0.0010116000000001636,0.0,0.0031284000000001634,0.0,-0.0043416,0.0,-0.0043416,0.0,-0.0043416,0.0
2019-12-30 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010240000000000455,0.0,-0.0010240000000000455,0.0,-0.0010240000000000455,0.0,-0.0010240000000000455,0.0,-0.0010240000000000455,0.0,-0.0010240000000000455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006224000000000091,-0.006224000000000091,-0.006224000000000091,-0.006224000000000091,-0.006224000000000091,-0.006224000000000091,-0.006224000000000091,-0.006224000000000091,-0.006224000000000091,-0.006224000000000091,-0.006224000000000091,-0.006224000000000091,-0.007124000000000181,-0.007124000000000181,-0.007124000000000181,-0.007124000000000181,-0.007124000000000181,-0.007124000000000181
2020-01-02 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002224000000000091,0.0,-0.004524000000000045,0.0,-0.004524000000000045,0.0,-0.0031240000000001818,0.0,-0.0031240000000001818,0.0,-0.0031240000000001818,0.0,-0.0031240000000001818,0.0,-0.0031240000000001818,0.0,-0.0031240000000001818,0.0
2020-01-03 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005240000000000455,-0.0005240000000000455,-0.0005240000000000455,-0.0005240000000000455,-0.0005240000000000455,-0.0005240000000000455,-0.0005240000000000455,-0.0005240000000000455,-0.0005240000000000455,-0.0005240000000000455,-0.0005240000000000455,-0.0005240000000000455,-0.0028239999999999997,-0.0028239999999999997,-0.0028239999999999997,-0.0028239999999999997,-0.0028239999999999997,-0.0028239999999999997
2020-01-06 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004748399999999918,0.0,0.004748399999999918,0.0,0.004748399999999918,0.0,0.004748399999999918,0.0,0.004748399999999918,0.0,0.004748399999999918,0.0,-0.001461599999999959,0.0,-0.001461599999999959,0.0,-0.001461599999999959,0.0
2020-01-07 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000428399999999959,0.000428399999999959,0.000428399999999959,0.000428399999999959,0.000428399999999959,0.000428399999999959,-0.0009216000000000409,-0.0009216000000000409,-0.0009216000000000409,-0.0009216000000000409,-0.0009216000000000409,-0.0009216000000000409,-0.0009216000000000409,-0.0009216000000000409,-0.0009216000000000409,-0.0009216000000000409,-0.0009216000000000409,-0.0009216000000000409
2020-01-08 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0096084,0.0,0.0096084,0.0,0.013568400000000081,0.0,0.0096084,0.0,0.0096084,0.0,0.013568400000000081,0.0,0.0096084,0.0,0.0096084,0.0,0.013568400000000081,0.0
2020-01-09 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022592000000000003,-0.002179199999999891,-0.003299199999999964,-0.002179199999999891,-0.003299199999999964,-0.002179199999999891,-0.0022592000000000003,-0.002179199999999891,-0.0036991999999999637,-0.002179199999999891,-0.0036991999999999637,-0.002179199999999891,-0.0036192000000000364,-0.002179199999999891,-0.0050592,-0.002179199999999891,-0.0050592,-0.002179199999999891
2020-01-10 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004220800000000109,0.004220800000000109,0.004220800000000109,0.004220800000000109,0.003260799999999709,0.003260799999999709,0.004220800000000109,0.004220800000000109,0.004220800000000109,0.004220800000000109,0.003260799999999709,0.003260799999999709,0.0021408,0.0021408,0.0021408,0.0021408,0.0021408,0.0021408
2020-01-13 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0800000000072744e-05,0.0,6.0800000000072744e-05,0.0,6.0800000000072744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005408,0.0005408,-0.0020192000000000365,-0.0020192000000000365,-0.0020192000000000365,-0.0020192000000000365,-0.0032192000000000366,0.0,-0.0032192000000000366,0.0,-0.0032192000000000366,0.0,-0.004899199999999964,0.0,-0.004899199999999964,0.0,-0.004899199999999964,0.0
2020-01-15 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0048192000000000365,0.001420799999999927,-0.002739200000000109,0.001420799999999927,-0.002739200000000109,0.001420799999999927,0.001420799999999927,0.001420799999999927,0.001420799999999927,0.001420799999999927,0.001420799999999927,0.001420799999999927,0.001420799999999927,0.001420799999999927,0.001420799999999927,0.001420799999999927,0.001420799999999927,0.001420799999999927
2020-01-16 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012991999999999637,-0.0012991999999999637,-0.0037792000000000728,-0.0037792000000000728,-0.0037792000000000728,-0.0037792000000000728,-0.0012991999999999637,-0.0012991999999999637,-0.0037792000000000728,-0.0037792000000000728,-0.0037792000000000728,-0.0037792000000000728,-0.004419200000000036,0.0,-0.004419200000000036,0.0,-0.004419200000000036,0.0
2020-01-17 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014592000000000001,-0.0014592000000000001,-0.0024991999999999636,-0.0024991999999999636,-0.0024991999999999636,-0.0024991999999999636,-0.0022592000000000003,-0.0016192000000000365,-0.0036192000000000364,-0.0016192000000000365,-0.0036192000000000364,-0.0016192000000000365,-0.0016192000000000365,-0.0016192000000000365,-0.0016192000000000365,-0.0016192000000000365,-0.0016192000000000365,-0.0016192000000000365
2020-01-20 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012192000000000364,-1.9200000000036398e-05,-0.0008992000000001456,-1.9200000000036398e-05,-0.0008992000000001456,-1.9200000000036398e-05,-1.9200000000036398e-05,-1.9200000000036398e-05,-1.9200000000036398e-05,-1.9200000000036398e-05,-1.9200000000036398e-05,-1.9200000000036398e-05,-0.00033920000000010913,-0.00033920000000010913,-0.00033920000000010913,-0.00033920000000010913,-0.00033920000000010913,-0.00033920000000010913
2020-01-21 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0061408,0.0061408,0.0061408,0.0061408,0.007100799999999855,0.007100799999999855,0.004460799999999891,0.004460799999999891,0.004460799999999891,0.004460799999999891,0.004460799999999891,0.004460799999999891,0.0010207999999999272,0.0010207999999999272,0.0010207999999999272,0.0010207999999999272,0.0010207999999999272,0.0010207999999999272
2020-01-22 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002592,-0.0002592,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.0024191999999998545,0.0,-0.0024191999999998545,0.0,-0.0024191999999998545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927,-0.002339199999999927
2020-01-24 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005180799999999964,0.005180799999999964,0.005180799999999964,0.005180799999999964,0.007100799999999855,0.007100799999999855,0.0037408,0.0037408,0.0037408,0.0037408,0.0037408,0.0037408,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0026592,0.0,-0.0026592,0.0,-0.0026592,0.0,-0.004179200000000073,0.0,-0.004179200000000073,0.0,-0.004179200000000073,0.0,-0.004179200000000073,0.0,-0.004179200000000073,0.0,-0.004179200000000073,0.0
2020-01-28 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032608000000000728,0.0,0.0032608000000000728,0.0,0.0032608000000000728,0.0,0.0032608000000000728,0.0,0.0032608000000000728,0.0,0.0032608000000000728,0.0,-0.0008991999999999636,0.0,-0.0008991999999999636,0.0,-0.0008991999999999636,0.0
2020-01-29 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037408,0.0037408,0.0037408,0.0037408,0.0037408,0.0037408,0.0024608000000000724,0.0024608000000000724,0.0024608000000000724,0.0024608000000000724,0.0024608000000000724,0.0024608000000000724,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022592000000000003,-0.0022592000000000003,-0.0022592000000000003,-0.0022592000000000003,-0.0022592000000000003,-0.0022592000000000003,-0.0022592000000000003,-0.0022592000000000003,-0.0022592000000000003,-0.0022592000000000003,-0.0022592000000000003,-0.0022592000000000003,-0.0040768,-0.0040768,-0.0040768,-0.0040768,-0.0040768,-0.0040768
2020-01-31 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079999999999998,0.0,0.00014079999999999998,0.0,0.0061408,0.0,-0.0034592,0.0,-0.0034592,0.0,-0.0034592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
