sess,entry,high,low,close,bars,t_high,t_low,giveback,mfe,mae,realized,range,gb_pct,mfe_pct,real_pct,gb_share_range,capture
2025-04-27 00:00:00-04:00,19524.5,19540.0,19392.0,19514.5,144,710.0,210.0,25.5,15.5,132.5,-10.0,148.0,0.13060513713539398,0.07938743629798459,-0.05121770083740941,0.17229729729729729,-0.6451612903225806
2025-04-28 00:00:00-04:00,19479.75,19631.5,19455.25,19567.0,144,265.0,20.0,64.5,151.75,24.5,87.25,176.25,0.3311130789666192,0.7790141043904568,0.44790102542383753,0.3659574468085106,0.5749588138385503
2025-04-29 00:00:00-04:00,19595.0,19623.25,19485.0,19589.75,144,615.0,305.0,33.5,28.25,110.0,-5.25,138.25,0.1709619800969635,0.14416943097729013,-0.026792549119673385,0.2423146473779385,-0.18584070796460178
2025-04-30 00:00:00-04:00,19835.0,20023.75,19812.0,20016.75,144,710.0,0.0,7.0,188.75,23.0,181.75,211.75,0.03529115200403327,0.9516007058230401,0.9163095538190068,0.03305785123966942,0.9629139072847682
2025-05-01 00:00:00-04:00,19781.75,20005.75,19748.25,19918.5,144,360.0,5.0,87.25,224.0,33.5,136.75,257.5,0.4410631010906518,1.1323568440608136,0.6912937429701619,0.3388349514563107,0.6104910714285714
2025-05-04 00:00:00-04:00,20182.0,20200.0,19976.25,20011.0,144,0.0,650.0,189.0,18.0,205.75,-171.0,223.75,0.9364780497472996,0.089188385690219,-0.8472896640570805,0.8446927374301676,-9.5
2025-05-05 00:00:00-04:00,20009.75,20037.5,19823.75,19866.5,144,15.0,705.0,171.0,27.75,186.0,-143.25,213.75,0.8545833905970839,0.1386823923337373,-0.7159009982633466,0.8,-5.162162162162162
2025-05-06 00:00:00-04:00,19812.5,20136.25,19801.25,19990.5,144,5.0,0.0,145.75,323.75,11.25,178.0,335.0,0.7356466876971609,1.6340694006309147,0.898422712933754,0.43507462686567167,0.5498069498069498
2025-05-07 00:00:00-04:00,19935.5,20262.25,19910.25,20246.0,144,710.0,0.0,16.25,326.75,25.25,310.5,352.0,0.08151287903488752,1.6390358907476612,1.5575230117127736,0.04616477272727273,0.9502677888293802
2025-05-08 00:00:00-04:00,20164.0,20232.25,20080.5,20197.5,144,590.0,155.0,34.75,68.25,83.5,33.5,151.75,0.17233683792898233,0.3384745090259869,0.16613767109700456,0.22899505766062603,0.4908424908424908
2025-05-11 00:00:00-04:00,20373.75,20930.75,20373.75,20906.75,144,565.0,0.0,24.0,557.0,0.0,533.0,557.0,0.11779863795324866,2.7339100558316463,2.6161114178783973,0.04308797127468582,0.9569120287253142
2025-05-12 00:00:00-04:00,20957.5,20966.75,20818.25,20881.5,144,85.0,400.0,85.25,9.25,139.25,-76.0,148.5,0.4067756173207682,0.04413694381486341,-0.3626386735059048,0.5740740740740741,-8.216216216216216
2025-05-13 00:00:00-04:00,21248.25,21355.5,21237.0,21260.75,144,535.0,665.0,94.75,107.25,11.25,12.5,118.5,0.44591907568858613,0.5047474497899826,0.05882837410139659,0.79957805907173,0.11655011655011654
2025-05-14 00:00:00-04:00,21382.0,21412.5,21192.25,21259.25,144,290.0,670.0,153.25,30.5,189.75,-122.75,220.25,0.7167243475820784,0.1426433448695164,-0.5740810027125619,0.695800227014756,-4.024590163934426
2025-05-15 00:00:00-04:00,21397.25,21479.0,21348.75,21439.5,144,635.0,205.0,39.5,81.75,48.5,42.25,130.25,0.18460316162123638,0.38205844208952083,0.19745528046828448,0.30326295585412666,0.5168195718654435
2025-05-18 00:00:00-04:00,21313.5,21417.5,21112.25,21165.0,144,100.0,640.0,252.5,104.0,201.25,-148.5,305.25,1.1846951462687967,0.48795364440378164,-0.6967415018650152,0.8271908271908271,-1.4278846153846154
2025-05-19 00:00:00-04:00,21516.75,21562.25,21393.5,21426.25,144,130.0,490.0,136.0,45.5,123.25,-90.5,168.75,0.6320657162443213,0.21146316241997515,-0.42060255382434614,0.8059259259259259,-1.989010989010989
2025-05-20 00:00:00-04:00,21413.75,21444.0,21263.25,21269.5,144,150.0,705.0,174.5,30.25,150.5,-144.25,180.75,0.8148969704045298,0.14126437452571364,-0.6736325958788162,0.9654218533886584,-4.768595041322314
2025-05-21 00:00:00-04:00,21147.5,21227.5,21113.0,21205.0,144,545.0,10.0,22.5,80.0,34.5,57.5,114.5,0.1063955550301454,0.37829530677385037,0.27189975174370495,0.1965065502183406,0.71875
2025-05-22 00:00:00-04:00,21222.0,21236.25,21094.0,21181.25,144,0.0,495.0,55.0,14.25,128.0,-40.75,142.25,0.2591650174347376,0.06714729997172746,-0.19201771746301008,0.3866432337434095,-2.8596491228070176
2025-05-25 00:00:00-04:00,20978.75,21285.75,20955.25,21250.75,144,615.0,0.0,35.0,307.0,23.5,272.0,330.5,0.16683548829172376,1.4633855687302628,1.296550080438539,0.1059001512859304,0.8859934853420195
2025-05-26 00:00:00-04:00,21284.5,21360.0,21142.0,21332.75,144,590.0,345.0,27.25,75.5,142.5,48.25,218.0,0.12802743780685474,0.35471822218045995,0.22669078437360524,0.125,0.6390728476821192
2025-05-27 00:00:00-04:00,21478.5,21484.75,21407.0,21430.25,144,75.0,700.0,54.5,6.25,71.5,-48.25,77.75,0.2537421142072305,0.029098866308168634,-0.22464324789906184,0.7009646302250804,-7.72
2025-05-28 00:00:00-04:00,21518.0,21858.75,21490.0,21785.0,144,600.0,0.0,73.75,340.75,28.0,267.0,368.75,0.3427363137838089,1.5835579514824796,1.240821637698671,0.2,0.7835656639765224
2025-05-29 00:00:00-04:00,21370.75,21412.5,21268.25,21363.0,144,460.0,185.0,49.5,41.75,102.5,-7.75,144.25,0.23162500146227905,0.19536048103131615,-0.036264520430962885,0.3431542461005199,-0.18562874251497005
2025-06-01 00:00:00-04:00,21304.5,21348.5,21163.0,21225.25,144,10.0,565.0,123.25,44.0,141.5,-79.25,185.5,0.5785162759041517,0.20652913703677628,-0.37198713886737544,0.6644204851752021,-1.8011363636363635
2025-06-02 00:00:00-04:00,21551.75,21554.75,21398.25,21450.25,144,0.0,615.0,104.5,3.0,153.5,-101.5,156.5,0.48487941814469826,0.013919983296020044,-0.4709594348486782,0.6677316293929713,-33.833333333333336
2025-06-03 00:00:00-04:00,21685.75,21748.75,21667.0,21736.75,144,615.0,255.0,12.0,63.0,18.75,51.0,81.75,0.05533587724657898,0.2905133555445396,0.23517747829796065,0.14678899082568808,0.8095238095238095
2025-06-04 00:00:00-04:00,21745.25,21842.5,21712.0,21776.5,144,625.0,0.0,66.0,97.25,33.25,31.25,130.5,0.3035145606511767,0.4472241064140445,0.14370954576286776,0.5057471264367817,0.3213367609254499
2025-06-05 00:00:00-04:00,21487.5,21691.25,21471.0,21685.5,144,710.0,0.0,5.75,203.75,16.5,198.0,220.25,0.02675974403723095,0.9482257126236184,0.9214659685863874,0.026106696935300794,0.9717791411042945
2025-06-08 00:00:00-04:00,21799.25,21821.0,21716.5,21780.0,144,0.0,270.0,41.0,21.75,82.75,-19.25,104.5,0.18807986513297476,0.09977407479615123,-0.08830579033682352,0.3923444976076555,-0.8850574712643678
2025-06-09 00:00:00-04:00,21822.0,21973.5,21732.0,21829.5,144,235.0,585.0,144.0,151.5,90.0,7.5,241.5,0.6598845202089634,0.6942535056365137,0.03436898542755018,0.5962732919254659,0.04950495049504951
2025-06-10 00:00:00-04:00,21950.75,22002.0,21866.25,21916.75,144,75.0,420.0,85.25,51.25,84.5,-34.0,135.75,0.3883694179014385,0.23347721604045418,-0.15489220186098426,0.6279926335174953,-0.6634146341463415
2025-06-11 00:00:00-04:00,21871.0,21895.0,21716.5,21810.25,144,35.0,605.0,84.75,24.0,154.5,-60.75,178.5,0.38749942846691965,0.10973435142426044,-0.27776507704265924,0.47478991596638653,-2.53125
2025-06-12 00:00:00-04:00,21911.0,21920.0,21470.5,21621.5,144,0.0,280.0,298.5,9.0,440.5,-289.5,449.5,1.3623294235771986,0.0410752590023276,-1.321254164574871,0.664071190211346,-32.166666666666664
2025-06-15 00:00:00-04:00,21566.5,21791.5,21505.0,21747.5,144,635.0,0.0,44.0,225.0,61.5,181.0,286.5,0.20402012380312057,1.0432847239932301,0.8392646001901097,0.15357766143106458,0.8044444444444444
2025-06-16 00:00:00-04:00,21934.5,21950.0,21777.0,21807.75,144,0.0,120.0,142.25,15.5,157.5,-126.75,173.0,0.6485217351660626,0.07066493423602088,-0.5778568009300417,0.8222543352601156,-8.17741935483871
2025-06-17 00:00:00-04:00,21718.75,21839.75,21639.5,21806.25,144,665.0,60.0,33.5,121.0,79.25,87.5,200.25,0.15424460431654677,0.5571223021582734,0.4028776978417266,0.16729088639200998,0.7231404958677686
2025-06-18 00:00:00-04:00,21717.0,21753.75,21560.25,21616.0,144,0.0,185.0,137.75,36.75,156.75,-101.0,193.5,0.6342957130358705,0.16922226826909795,-0.4650734447667726,0.7118863049095607,-2.748299319727891
2025-06-19 00:00:00-04:00,21514.0,21731.0,21514.0,21682.5,144,610.0,0.0,48.5,217.0,0.0,168.5,217.0,0.22543460072510924,1.0086455331412103,0.7832109324161011,0.22350230414746544,0.7764976958525346
2025-06-22 00:00:00-04:00,21648.25,21944.75,21562.0,21883.5,144,610.0,0.0,61.25,296.5,86.25,235.25,382.75,0.2829328005727946,1.3696257203238136,1.0866929197510191,0.16002612671456565,0.7934232715008431
2025-06-23 00:00:00-04:00,22077.25,22383.25,22064.5,22314.25,144,545.0,0.0,69.0,306.0,12.75,237.0,318.75,0.3125389258173006,1.3860421927549855,1.0735032669376847,0.2164705882352941,0.7745098039215687
2025-06-24 00:00:00-04:00,22410.75,22453.75,22385.0,22425.5,144,680.0,15.0,28.25,43.0,25.75,14.75,68.75,0.12605557600705017,0.1918722041877224,0.06581662818067223,0.4109090909090909,0.3430232558139535
2025-06-25 00:00:00-04:00,22466.0,22577.25,22438.0,22550.0,144,625.0,65.0,27.25,111.25,28.0,84.0,139.25,0.12129440042731238,0.49519273568948635,0.373898335262174,0.19569120287253142,0.755056179775281
2025-06-26 00:00:00-04:00,22676.5,22759.5,22660.0,22744.75,144,560.0,210.0,14.75,83.0,16.5,68.25,99.5,0.06504531122527726,0.36601768350495006,0.30097237227967283,0.14824120603015076,0.822289156626506
2025-06-29 00:00:00-04:00,22751.25,22916.0,22750.0,22880.75,144,695.0,0.0,35.25,164.75,1.25,129.5,166.0,0.1549365419482446,0.724136036481512,0.5691994945332673,0.21234939759036145,0.7860394537177542
2025-06-30 00:00:00-04:00,22866.75,22915.0,22812.75,22831.25,144,230.0,710.0,83.75,48.25,54.0,-35.5,102.25,0.3662523095761313,0.21100506193490548,-0.1552472476412258,0.8190709046454768,-0.7357512953367875
2025-07-01 00:00:00-04:00,22696.5,22781.0,22675.25,22713.75,144,415.0,250.0,67.25,84.5,21.25,17.25,105.75,0.2963011918137158,0.37230409975106293,0.07600290793734717,0.6359338061465721,0.20414201183431951
2025-07-02 00:00:00-04:00,22846.75,22901.25,22827.0,22849.75,144,580.0,270.0,51.5,54.5,19.75,3.0,74.25,0.22541499337980236,0.23854596386794621,0.01313097048814383,0.6936026936026936,0.05504587155963303
2025-07-03 00:00:00-04:00,23059.0,23062.25,22909.5,22946.0,144,35.0,675.0,116.25,3.25,149.5,-113.0,152.75,0.5041415499371179,0.014094279890715123,-0.49004727004640275,0.7610474631751227,-34.76923076923077
2025-07-06 00:00:00-04:00,22968.5,23027.25,22908.25,22964.5,144,0.0,610.0,62.75,58.75,60.25,-4.0,119.0,0.2732002525197553,0.25578509698064744,-0.01741515553910791,0.5273109243697479,-0.06808510638297872
2025-07-07 00:00:00-04:00,22840.25,22972.0,22809.5,22924.25,144,595.0,20.0,47.75,131.75,30.75,84.0,162.5,0.2090607589671742,0.5768325653178052,0.367771806350631,0.29384615384615387,0.6375711574952562
2025-07-08 00:00:00-04:00,22909.0,22942.5,22843.25,22924.0,144,700.0,485.0,18.5,33.5,65.75,15.0,99.25,0.08075428870749488,0.14623073901086908,0.06547645030337422,0.18639798488664988,0.44776119402985076
2025-07-09 00:00:00-04:00,23043.25,23066.0,22978.0,23024.5,144,25.0,450.0,41.5,22.75,65.25,-18.75,88.0,0.1800961235936771,0.09872739305436516,-0.08136873053931194,0.4715909090909091,-0.8241758241758241
2025-07-10 00:00:00-04:00,23010.75,23048.75,22830.75,22864.75,144,115.0,145.0,184.0,38.0,180.0,-146.0,218.0,0.799626261638582,0.16514020620796802,-0.6344860554306139,0.8440366972477065,-3.8421052631578947
2025-07-13 00:00:00-04:00,22864.5,22903.5,22802.25,22899.5,144,705.0,0.0,4.0,39.0,62.25,35.0,101.25,0.01749436899997813,0.1705700977497868,0.15307572874980865,0.03950617283950617,0.8974358974358975
2025-07-14 00:00:00-04:00,23036.5,23181.0,22996.25,23174.0,144,695.0,180.0,7.0,144.5,40.25,137.5,184.75,0.030386560458402972,0.6272654266056041,0.5968788661472012,0.037889039242219216,0.9515570934256056
2025-07-15 00:00:00-04:00,23018.75,23045.75,22928.5,23000.75,144,420.0,550.0,45.0,27.0,90.25,-18.0,117.25,0.195492804778713,0.11729568286722782,-0.0781971219114852,0.3837953091684435,-0.6666666666666666
2025-07-16 00:00:00-04:00,23069.25,23151.75,23017.0,23109.0,144,525.0,310.0,42.75,82.5,52.25,39.75,134.75,0.18531161611235736,0.35761890828700543,0.17230729217464807,0.3172541743970315,0.4818181818181818
2025-07-17 00:00:00-04:00,23260.0,23309.5,23245.5,23278.5,144,500.0,0.0,31.0,49.5,14.5,18.5,64.0,0.13327601031814273,0.21281169389509888,0.07953568357695615,0.484375,0.37373737373737376
2025-07-20 00:00:00-04:00,23240.0,23309.0,23204.5,23289.5,144,610.0,15.0,19.5,69.0,35.5,49.5,104.5,0.08390705679862306,0.29690189328743544,0.2129948364888124,0.18660287081339713,0.717391304347826
2025-07-21 00:00:00-04:00,23338.0,23367.75,23267.25,23282.0,144,225.0,700.0,85.75,29.75,70.75,-56.0,100.5,0.36742651469706056,0.1274745050989802,-0.23995200959808036,0.8532338308457711,-1.8823529411764706
2025-07-22 00:00:00-04:00,23190.0,23283.25,23170.25,23271.75,144,660.0,50.0,11.5,93.25,19.75,81.75,113.0,0.049590340664079344,0.4021129797326434,0.352522639068564,0.10176991150442478,0.8766756032171582
2025-07-23 00:00:00-04:00,23401.0,23422.5,23347.25,23390.25,144,205.0,600.0,32.25,21.5,53.75,-10.75,75.25,0.13781462330669628,0.09187641553779753,-0.045938207768898766,0.42857142857142855,-0.5
2025-07-24 00:00:00-04:00,23391.25,23442.0,23348.75,23374.0,144,315.0,620.0,68.0,50.75,42.5,-17.25,93.25,0.2907069951370705,0.21696147063538715,-0.07374552450168333,0.7292225201072386,-0.3399014778325123
2025-07-27 00:00:00-04:00,23516.0,23585.0,23504.75,23526.75,144,490.0,30.0,58.25,69.0,11.25,10.75,80.25,0.24770369110392923,0.2934172478312638,0.045713556727334584,0.7258566978193146,0.15579710144927536
2025-07-28 00:00:00-04:00,23505.25,23606.75,23503.0,23598.75,144,715.0,0.0,8.0,101.5,2.25,93.5,103.75,0.034034949638910454,0.4318184235436764,0.3977834739047659,0.07710843373493977,0.9211822660098522
2025-07-29 00:00:00-04:00,23451.5,23512.0,23448.25,23492.25,144,600.0,0.0,19.75,60.5,3.25,40.75,63.75,0.0842163614267744,0.25797923373771403,0.1737628723109396,0.30980392156862746,0.6735537190082644
2025-07-30 00:00:00-04:00,23698.0,23848.0,23688.25,23783.25,144,585.0,0.0,64.75,150.0,9.75,85.25,159.75,0.2732298084226517,0.6329648071567221,0.3597349987340704,0.405320813771518,0.5683333333333334
2025-07-31 00:00:00-04:00,23323.5,23347.5,23062.25,23126.5,144,5.0,640.0,221.0,24.0,261.25,-197.0,285.25,0.9475421784895064,0.10290050807125861,-0.8446416704182477,0.7747589833479404,-8.208333333333334
2025-08-03 00:00:00-04:00,22850.5,23077.75,22822.0,23055.0,144,700.0,5.0,22.75,227.25,28.5,204.5,255.75,0.09956018467867224,0.9945077788232205,0.8949475941445483,0.08895405669599218,0.8998899889988999
2025-08-04 00:00:00-04:00,23352.5,23397.25,23312.25,23348.5,144,545.0,610.0,48.75,44.75,40.25,-4.0,85.0,0.20875709238839524,0.19162830532062947,-0.017128787067765765,0.5735294117647058,-0.0893854748603352
2025-08-05 00:00:00-04:00,23092.0,23227.25,23045.25,23146.25,144,605.0,20.0,81.0,135.25,46.75,54.25,182.0,0.35077082972457996,0.585700675558635,0.2349298458340551,0.44505494505494503,0.4011090573012939
2025-08-06 00:00:00-04:00,23416.75,23607.0,23385.25,23602.0,144,715.0,0.0,5.0,190.25,31.5,185.25,221.75,0.0213522371806506,0.8124526247237555,0.7911003875431049,0.02254791431792559,0.973718791064389
2025-08-07 00:00:00-04:00,23519.5,23583.25,23503.25,23562.5,144,155.0,475.0,20.75,63.75,16.25,43.0,80.0,0.08822466463997959,0.2710516805204192,0.18282701588043965,0.259375,0.6745098039215687
2025-08-10 00:00:00-04:00,23767.25,23773.5,23667.75,23723.25,144,315.0,605.0,50.25,6.25,99.5,-44.0,105.75,0.21142538577243897,0.026296689772691412,-0.18512869599974754,0.475177304964539,-7.04
2025-08-11 00:00:00-04:00,23632.0,23676.75,23596.0,23635.5,144,410.0,460.0,41.25,44.75,36.0,3.5,80.75,0.1745514556533514,0.18936188219363576,0.01481042654028436,0.5108359133126935,0.0782122905027933
2025-08-12 00:00:00-04:00,23947.25,24017.0,23921.0,24006.0,144,635.0,245.0,11.0,69.75,26.25,58.75,96.0,0.04593429308166909,0.29126517658603807,0.245330883504369,0.11458333333333333,0.8422939068100358
2025-08-13 00:00:00-04:00,23930.0,23964.25,23897.5,23926.75,144,100.0,470.0,37.5,34.25,32.5,-3.25,66.75,0.1567070622649394,0.14312578353531133,-0.013581278729628082,0.5617977528089888,-0.0948905109489051
2025-08-14 00:00:00-04:00,23891.25,23962.75,23872.0,23879.25,144,545.0,0.0,83.5,71.5,19.25,-12.0,90.75,0.3495003400826663,0.299272746298331,-0.05022759378433527,0.9201101928374655,-0.16783216783216784
2025-08-17 00:00:00-04:00,23795.0,23882.0,23738.75,23759.0,144,235.0,685.0,123.0,87.0,56.25,-36.0,143.25,0.51691531834419,0.36562303004832947,-0.15129228829586047,0.8586387434554974,-0.41379310344827586
2025-08-18 00:00:00-04:00,23799.0,23839.75,23730.75,23787.75,144,5.0,440.0,52.0,40.75,68.25,-11.25,109.0,0.21849657548636495,0.1712256817513341,-0.047270893735030885,0.47706422018348627,-0.27607361963190186
2025-08-19 00:00:00-04:00,23456.0,23489.0,23334.25,23432.25,144,10.0,425.0,56.75,33.0,121.75,-23.75,154.75,0.24194236016371076,0.14068894952251024,-0.10125341064120055,0.3667205169628433,-0.7196969696969697
2025-08-20 00:00:00-04:00,23322.0,23369.5,23267.5,23304.5,144,260.0,190.0,65.0,47.5,54.5,-17.5,102.0,0.2787068004459309,0.20367035417202642,-0.07503644627390446,0.6372549019607843,-0.3684210526315789
2025-08-21 00:00:00-04:00,23228.0,23256.75,23074.25,23252.25,144,640.0,520.0,4.5,28.75,153.75,24.25,182.5,0.019373170311692785,0.12377303254692612,0.10439986223523334,0.024657534246575342,0.8434782608695652
2025-08-24 00:00:00-04:00,23600.0,23610.0,23486.25,23504.0,144,0.0,690.0,106.0,10.0,113.75,-96.0,123.75,0.4491525423728814,0.0423728813559322,-0.4067796610169492,0.8565656565656565,-9.6
2025-08-25 00:00:00-04:00,23510.25,23520.5,23371.25,23474.25,144,25.0,165.0,46.25,10.25,139.0,-36.0,149.25,0.1967227060537425,0.043598005125424014,-0.1531247009283185,0.3098827470686767,-3.5121951219512195
2025-08-26 00:00:00-04:00,23607.25,23629.0,23567.5,23596.75,144,235.0,645.0,32.25,21.75,39.75,-10.5,61.5,0.1366105751411113,0.09213271346726112,-0.0444778616738502,0.524390243902439,-0.4827586206896552
2025-08-27 00:00:00-04:00,23543.0,23662.0,23486.75,23614.25,144,620.0,150.0,47.75,119.0,56.25,71.25,175.25,0.20282037123561142,0.5054580979484348,0.30263772671282335,0.2724679029957204,0.5987394957983193
2025-08-28 00:00:00-04:00,23761.0,23762.75,23612.0,23645.5,144,0.0,660.0,117.25,1.75,149.0,-115.5,150.75,0.49345566264046126,0.007365009890156138,-0.48609065275030516,0.7777777777777778,-66.0
2025-08-31 00:00:00-04:00,23478.5,23555.25,23371.5,23485.25,144,135.0,505.0,70.0,76.75,107.0,6.75,183.75,0.2981451114849756,0.326894818663884,0.028749707178908363,0.38095238095238093,0.08794788273615635
2025-09-01 00:00:00-04:00,23502.75,23511.0,23267.5,23292.5,144,0.0,600.0,218.5,8.25,235.25,-210.25,243.5,0.9296784418844604,0.0351022752656604,-0.8945761666187999,0.8973305954825462,-25.484848484848484
2025-09-02 00:00:00-04:00,23381.5,23444.5,23299.75,23438.25,144,700.0,340.0,6.25,63.0,81.75,56.75,144.75,0.02673053482454077,0.26944379103137095,0.24271325620683018,0.04317789291882556,0.9007936507936508
2025-09-03 00:00:00-04:00,23456.0,23532.5,23430.5,23516.25,144,245.0,120.0,16.25,76.5,25.5,60.25,102.0,0.06927864938608458,0.3261425648021828,0.2568639154160982,0.15931372549019607,0.7875816993464052
2025-09-04 00:00:00-04:00,23694.0,23792.0,23691.75,23783.75,144,660.0,35.0,8.25,98.0,2.25,89.75,100.25,0.034818941504178275,0.4136068202920571,0.3787878787878788,0.08229426433915212,0.9158163265306123
2025-09-07 00:00:00-04:00,23676.5,23792.0,23650.5,23781.5,144,125.0,5.0,10.5,115.5,26.0,105.0,141.5,0.04434777099655777,0.48782548096213546,0.44347770996557767,0.07420494699646643,0.9090909090909091
2025-09-08 00:00:00-04:00,23799.75,23885.25,23790.75,23844.5,144,575.0,205.0,40.75,85.5,9.0,44.75,94.5,0.1712202859273732,0.35924747108688115,0.18802718515950798,0.4312169312169312,0.5233918128654971
2025-09-09 00:00:00-04:00,23900.25,23953.75,23874.0,23908.75,144,550.0,90.0,45.0,53.5,26.25,8.5,79.75,0.18828254934571814,0.22384703088879823,0.03556448154308009,0.5642633228840125,0.1588785046728972
2025-09-10 00:00:00-04:00,23856.75,23942.0,23851.5,23920.25,144,615.0,0.0,21.75,85.25,5.25,63.5,90.5,0.09116916595931969,0.3573412137026209,0.26617204774330117,0.24033149171270718,0.7448680351906158
2025-09-11 00:00:00-04:00,24028.0,24039.5,23968.75,24010.75,144,465.0,615.0,28.75,11.5,59.25,-17.25,70.75,0.11965207258198768,0.04786082903279507,-0.07179124354919261,0.40636042402826855,-1.5
2025-09-14 00:00:00-04:00,24112.25,24159.25,24075.5,24095.5,144,575.0,600.0,63.75,47.0,36.75,-16.75,83.75,0.26438843326524897,0.19492166844653652,-0.06946676481871247,0.7611940298507462,-0.35638297872340424
2025-09-15 00:00:00-04:00,24294.5,24403.75,24284.25,24382.25,144,650.0,30.0,21.5,109.25,10.25,87.75,119.5,0.08849739653007882,0.4496902591121448,0.3611928625820659,0.1799163179916318,0.8032036613272311
