date,SND baseline,First physical touch core,First touch + width ≤0.5 ATR,First touch + impulse volume <0.75,First touch + normal RVOL,First touch + opposing room,First touch + width + low volume,Sensitivity · first touch + width ≤0.4,Sensitivity · first touch + width ≤0.6,Sensitivity · first touch + volume <0.5,Sensitivity · first touch + volume <1.0
2025-05-28,-10.922794117647058,2.973314606741573,5.473300970873787,23.919354838709676,-11.084507042253522,-0.234251968503937,37.98076923076923,4.284722222222222,5.022916666666666,11.6,12.203333333333333
2025-05-29,-10.76660516605166,2.8792613636363638,4.957920792079208,26.466666666666665,-10.774305555555555,-0.8313492063492064,45.520833333333336,3.6630434782608696,4.5741525423728815,11.6,13.445205479452055
2025-05-30,-10.06959706959707,3.4279661016949152,5.889705882352941,26.466666666666665,-10.774305555555555,-0.8313492063492064,45.520833333333336,3.6630434782608696,5.376050420168068,11.6,13.445205479452055
2025-05-31,-10.06959706959707,3.4279661016949152,5.889705882352941,26.466666666666665,-10.774305555555555,-0.8313492063492064,45.520833333333336,3.6630434782608696,5.376050420168068,11.6,13.445205479452055
2025-06-01,-9.390037593984962,4.752923976608187,6.156565656565657,27.428571428571427,-12.334507042253522,0.3780487804878049,40.56818181818182,5.082089552238806,5.5905172413793105,11.6,14.389285714285714
2025-06-02,-10.05916030534351,7.058383233532934,6.920103092783505,27.428571428571427,-10.04642857142857,2.6041666666666665,40.56818181818182,5.6477272727272725,7.644736842105263,11.6,15.595070422535212
2025-06-03,-9.698275862068966,6.446428571428571,6.8232323232323235,24.74074074074074,-10.441780821917808,2.803719008264463,40.56818181818182,4.547101449275362,7.549568965517241,11.6,15.514492753623188
2025-06-04,-8.543774319066149,8.122781065088757,6.675,22.767241379310345,-9.211805555555555,3.5060975609756095,36.645833333333336,4.367857142857143,8.201271186440678,11.6,16.610714285714284
2025-06-05,-8.607142857142858,7.02046783625731,6.96969696969697,22.767241379310345,-10.288194444444445,2.3286290322580645,36.645833333333336,4.757246376811594,8.463675213675213,11.6,16.610714285714284
2025-06-06,-8.567490494296578,7.561046511627907,6.96969696969697,22.767241379310345,-10.288194444444445,3.11,36.645833333333336,4.757246376811594,8.463675213675213,11.6,16.610714285714284
2025-06-07,-8.567490494296578,7.561046511627907,6.96969696969697,22.767241379310345,-10.288194444444445,3.11,36.645833333333336,4.757246376811594,8.463675213675213,11.6,16.610714285714284
2025-06-08,-9.435576923076923,6.673076923076923,5.388020833333333,20.008928571428573,-11.841549295774648,1.7704918032786885,30.886363636363637,3.8134328358208953,7.171052631578948,11.6,14.776119402985074
2025-06-09,-8.784046692607005,6.601190476190476,6.755154639175258,21.0,-12.079710144927537,0.9208333333333333,36.645833333333336,3.2717391304347827,7.176086956521739,11.6,15.358695652173912
2025-06-10,-7.7451923076923075,8.168154761904763,8.526041666666666,22.637931034482758,-11.716911764705882,3.1145833333333335,42.38636363636363,5.720588235294118,8.671052631578947,11.6,15.974264705882353
2025-06-11,-7.357558139534884,7.951807228915663,8.7734375,19.875,-11.17910447761194,3.1145833333333335,42.38636363636363,5.720588235294118,8.073008849557523,11.6,14.720149253731343
2025-06-12,-5.56949806949807,9.229041916167665,10.036458333333334,19.875,-9.684782608695652,3.9669421487603307,42.38636363636363,5.8125,9.942982456140351,11.6,14.411764705882353
2025-06-13,-5.776923076923077,8.819940476190476,10.036458333333334,19.875,-10.396428571428572,3.44672131147541,42.38636363636363,5.8125,9.942982456140351,11.6,14.411764705882353
2025-06-14,-5.776923076923077,8.819940476190476,10.036458333333334,19.875,-10.396428571428572,3.44672131147541,42.38636363636363,5.8125,9.942982456140351,11.6,14.411764705882353
2025-06-15,-5.729571984435798,9.159090909090908,10.486842105263158,18.817307692307693,-10.396428571428572,3.7458677685950414,49.9,6.388059701492537,10.320796460176991,22.6875,13.829545454545455
2025-06-16,-7.212745098039216,9.970679012345679,12.111702127659575,22.04,-10.396428571428572,3.1512605042016806,49.9,8.640151515151516,11.683035714285714,22.6875,14.226190476190476
2025-06-17,-6.849409448818897,9.8078125,14.351648351648352,24.40625,-10.396428571428572,3.722457627118644,59.30555555555556,10.68359375,13.541284403669724,22.6875,16.495833333333334
2025-06-18,-7.277888446215139,9.34775641025641,14.113636363636363,21.119565217391305,-11.315217391304348,2.879385964912281,54.21875,9.487903225806452,13.320754716981131,22.6875,14.3375
2025-06-19,-7.14616935483871,9.041935483870967,14.471590909090908,21.119565217391305,-10.302238805970148,3.258771929824561,54.21875,8.453125,13.72877358490566,22.6875,13.926724137931034
2025-06-20,-7.920634920634921,7.968553459119497,13.747222222222222,21.119565217391305,-10.880434782608695,2.0084745762711864,54.21875,7.6477272727272725,12.630733944954128,22.6875,12.974576271186441
2025-06-21,-7.920634920634921,7.968553459119497,13.747222222222222,21.119565217391305,-10.880434782608695,2.0084745762711864,54.21875,7.6477272727272725,12.630733944954128,22.6875,12.974576271186441
2025-06-22,-7.785856573705179,8.227848101265822,14.27247191011236,21.119565217391305,-10.932142857142857,2.3076923076923075,54.21875,7.65530303030303,13.05324074074074,22.6875,13.456896551724139
2025-06-23,-7.271825396825397,9.67879746835443,15.8125,24.40625,-9.65625,4.137711864406779,54.21875,9.638461538461538,13.898148148148149,22.6875,16.78125
2025-06-24,-7.475393700787402,9.14375,16.38888888888889,24.185185185185187,-10.307432432432432,3.1504237288135593,45.54545454545455,9.242424242424242,14.404545454545454,15.15,17.810344827586206
2025-06-25,-7.353682170542636,8.910493827160494,15.820652173913043,24.185185185185187,-10.22972972972973,3.081932773109244,45.54545454545455,8.599264705882353,13.973214285714286,15.15,16.795833333333334
2025-06-26,-7.160433070866142,9.273148148148149,14.895604395604396,21.26923076923077,-7.976666666666667,2.7125,40.1,7.235074626865671,13.198198198198199,-6.0625,16.795833333333334
2025-06-27,-6.536538461538462,9.911676646706587,15.199468085106384,22.625,-8.285714285714286,3.828,34.68181818181818,8.369565217391305,13.2,15.15,18.86111111111111
2025-06-28,-6.536538461538462,9.911676646706587,15.199468085106384,22.625,-8.285714285714286,3.828,34.68181818181818,8.369565217391305,13.2,15.15,18.86111111111111
2025-06-29,-5.8984375,11.317484662576687,15.758064516129032,25.0,-7.14,5.520661157024794,34.68181818181818,8.369565217391305,14.658482142857142,15.15,19.83467741935484
2025-06-30,-5.690196078431373,11.899691358024691,16.57608695652174,25.87037037037037,-7.62987012987013,6.531512605042017,34.68181818181818,8.605072463768115,15.538288288288289,15.15,20.451612903225808
2025-07-01,-5.552529182879377,12.180981595092025,15.773936170212766,25.87037037037037,-5.2243589743589745,6.047520661157025,34.68181818181818,9.910714285714286,14.889380530973451,15.15,22.9484126984127
2025-07-02,-4.758720930232558,12.003030303030304,15.393229166666666,22.71551724137931,-5.300632911392405,5.908536585365853,26.28846153846154,9.565972222222221,14.58695652173913,9.833333333333334,21.630769230769232
2025-07-03,-4.534722222222222,12.132716049382717,15.079896907216495,19.955357142857142,-5.421875,6.599593495934959,26.28846153846154,9.229452054794521,14.331896551724139,9.833333333333334,18.609375
2025-07-04,-4.534722222222222,12.132716049382717,15.079896907216495,19.955357142857142,-5.421875,6.599593495934959,26.28846153846154,9.229452054794521,14.331896551724139,9.833333333333334,18.609375
2025-07-05,-4.154382470119522,12.132716049382717,15.079896907216495,19.955357142857142,-5.421875,6.599593495934959,26.28846153846154,9.229452054794521,14.331896551724139,9.833333333333334,18.609375
2025-07-06,-2.283132530120482,13.825617283950617,16.278645833333332,19.955357142857142,-4.12037037037037,7.951612903225806,26.28846153846154,10.746527777777779,15.698717948717949,9.833333333333334,17.926923076923078
2025-07-07,-2.4258130081300813,13.70496894409938,14.890625,18.698275862068964,-4.292168674698795,6.877016129032258,23.232142857142858,8.655405405405405,14.55982905982906,6.071428571428571,15.727272727272727
2025-07-08,-3.772727272727273,11.6671875,12.393229166666666,15.794642857142858,-4.658823529411765,4.170731707317073,17.326923076923077,6.676666666666667,11.756465517241379,6.071428571428571,11.1953125
2025-07-09,-4.061475409836065,10.578703703703704,10.579081632653061,13.4,-4.85632183908046,2.88,12.333333333333334,6.809375,10.260593220338983,6.071428571428571,8.865384615384615
2025-07-10,-3.157949790794979,10.7109375,11.719072164948454,12.370967741935484,-6.075581395348837,3.7096774193548385,10.40625,7.959876543209877,11.202991452991453,6.071428571428571,7.042307692307692
2025-07-11,-3.4118257261410787,10.307098765432098,11.441326530612244,12.370967741935484,-6.075581395348837,3.3015873015873014,10.40625,7.673780487804878,10.644957983193278,6.071428571428571,6.700757575757576
2025-07-12,-3.440376569037657,10.4359375,10.528350515463918,9.45,-7.323529411764706,2.528,4.433333333333334,6.533950617283951,9.88771186440678,6.071428571428571,5.265384615384615
2025-07-13,-4.60531914893617,10.188291139240507,11.0546875,9.45,-7.323529411764706,2.870967741935484,4.433333333333334,7.115625,10.314102564102564,6.071428571428571,3.78515625
2025-07-14,-3.9141630901287554,10.19811320754717,11.061855670103093,8.951612903225806,-7.065476190476191,2.942,3.78125,7.172839506172839,10.326271186440678,6.071428571428571,3.6346153846153846
2025-07-15,-2.9641304347826085,10.184375,11.03061224489796,8.109375,-7.226744186046512,3.435546875,2.5,7.182926829268292,9.546610169491526,6.071428571428571,3.3068181818181817
2025-07-16,-3.532608695652174,7.927672955974843,9.762755102040817,8.109375,-10.108823529411765,2.359375,2.5,7.182926829268292,8.434322033898304,6.071428571428571,2.297794117647059
2025-07-17,-3.5590128755364807,8.143518518518519,10.054455445544555,7.015151515151516,-10.551136363636363,2.0057692307692307,0.8055555555555556,6.873493975903615,8.710743801652892,1.8125,3.713768115942029
2025-07-18,-3.610042735042735,7.998466257668712,9.803921568627452,7.015151515151516,-10.606741573033707,1.8721374045801527,0.8055555555555556,6.607142857142857,8.512295081967213,1.8125,3.713768115942029
2025-07-19,-3.1963519313304722,7.998466257668712,9.803921568627452,7.015151515151516,-10.606741573033707,1.8721374045801527,0.8055555555555556,6.607142857142857,8.512295081967213,1.8125,3.713768115942029
2025-07-20,-2.933982683982684,8.513975155279503,10.67,7.015151515151516,-10.403409090909092,2.4205426356589146,0.8055555555555556,7.030120481927711,9.2125,1.8125,4.334558823529412
2025-07-21,-2.2136563876651985,8.11574074074074,10.747524752475247,7.015151515151516,-10.116666666666667,1.7692307692307692,0.8055555555555556,6.854166666666667,8.84959349593496,1.8125,3.7392857142857143
2025-07-22,-2.3761061946902653,7.680555555555555,9.855,9.5078125,-9.68131868131868,1.226923076923077,0.8055555555555556,5.731927710843373,8.102459016393443,1.8125,4.946428571428571
2025-07-23,-3.0944444444444446,6.473765432098766,7.4525,9.5078125,-10.502747252747254,-0.12790697674418605,0.8055555555555556,2.8373493975903616,5.884146341463414,1.8125,4.53169014084507
2025-07-24,-2.7144444444444447,6.737654320987654,7.3094059405940595,9.007575757575758,-10.066666666666666,-0.18076923076923077,0.39473684210526316,2.7202380952380953,6.2317073170731705,1.8125,4.371527777777778
2025-07-25,-2.8711453744493394,6.405487804878049,7.3094059405940595,9.007575757575758,-10.066666666666666,-0.48863636363636365,0.39473684210526316,2.7202380952380953,5.804,1.8125,4.371527777777778
2025-07-26,-2.8711453744493394,6.405487804878049,7.3094059405940595,9.007575757575758,-10.066666666666666,-0.48863636363636365,0.39473684210526316,2.7202380952380953,5.804,1.8125,4.371527777777778
2025-07-27,-3.1052036199095023,6.16875,7.3094059405940595,9.007575757575758,-9.994252873563218,0.5538461538461539,0.39473684210526316,2.7202380952380953,6.344758064516129,1.8125,5.492957746478873
2025-07-28,-3.494369369369369,6.372670807453416,7.131067961165049,7.9714285714285715,-9.444767441860465,0.8473282442748091,-0.5119047619047619,2.613372093023256,6.606,1.8125,5.092465753424658
2025-07-29,-1.6024774774774775,7.530674846625767,7.574519230769231,10.527777777777779,-8.955056179775282,1.8171641791044777,4.056818181818182,2.703488372093023,6.976190476190476,1.8125,7.6433333333333335
2025-07-30,-0.6538461538461539,9.501524390243903,8.780952380952382,14.784722222222221,-6.522471910112359,3.5391791044776117,8.228260869565217,3.985632183908046,8.464285714285714,12.722222222222221,9.142857142857142
2025-07-31,-0.6961883408071748,8.545454545454545,8.902380952380952,16.242857142857144,-7.732954545454546,2.414814814814815,10.25,4.453488372093023,8.303149606299213,12.722222222222221,9.740131578947368
2025-08-01,-0.9867256637168141,7.868263473053892,9.406542056074766,13.909722222222221,-7.732954545454546,2.1893382352941178,10.25,5.167613636363637,8.73062015503876,12.722222222222221,8.733766233766234
2025-08-02,-0.6488888888888888,8.379518072289157,9.406542056074766,13.909722222222221,-6.936781609195402,2.1893382352941178,10.25,5.167613636363637,8.73062015503876,12.722222222222221,8.733766233766234
2025-08-03,-1.262443438914027,7.549079754601227,7.680952380952381,15.435714285714285,-8.180232558139535,1.031954887218045,10.25,4.077586206896552,7.6646825396825395,12.722222222222221,8.16
2025-08-04,-0.3287671232876712,8.04320987654321,7.890476190476191,17.375,-7.690476190476191,1.5890151515151516,10.25,4.330459770114943,7.839285714285714,12.722222222222221,9.455479452054794
2025-08-05,-0.056712962962962965,6.830745341614906,6.7785714285714285,17.375,-7.797058823529412,0.8068181818181818,10.25,2.9885057471264367,6.912698412698413,12.722222222222221,9.455479452054794
2025-08-06,0.020930232558139535,5.979813664596273,5.882211538461538,17.375,-7.741071428571429,1.2649253731343284,10.25,2.9885057471264367,5.825396825396825,12.722222222222221,10.679054054054054
2025-08-07,-0.37962962962962965,4.95679012345679,6.055288461538462,14.871212121212121,-7.841176470588235,0.551094890510949,10.25,2.7698863636363638,5.968253968253968,12.722222222222221,10.0625
2025-08-08,-0.75,4.282934131736527,5.710648148148148,14.871212121212121,-7.576704545454546,0.10638297872340426,10.25,2.065934065934066,5.684615384615385,12.722222222222221,9.75
2025-08-09,-0.11238532110091744,4.394578313253012,5.897196261682243,14.871212121212121,-7.576704545454546,0.20892857142857144,10.25,2.2472222222222222,5.839147286821706,12.722222222222221,10.083333333333334
2025-08-10,-0.8023255813953488,3.567484662576687,5.009433962264151,9.379032258064516,-6.540697674418604,0.5845323741007195,5.976190476190476,1.148876404494382,4.803571428571429,1.8125,7.514285714285714
2025-08-11,0.14018691588785046,2.4515151515151516,3.9245283018867925,7.8515625,-6.869318181818182,-0.1358695652173913,5.976190476190476,-0.14325842696629212,3.890873015873016,1.8125,5.521428571428571
2025-08-12,-0.8785046728971962,2.2363636363636363,3.696261682242991,4.879032258064516,-5.903409090909091,-0.2823741007194245,5.976190476190476,-0.14325842696629212,3.6988188976377954,1.8125,3.9926470588235294
2025-08-13,-0.9071428571428571,1.8159509202453987,3.9858490566037736,4.879032258064516,-5.573863636363637,-0.08876811594202899,5.976190476190476,0.16193181818181818,3.9424603174603177,1.8125,4.503731343283582
2025-08-14,-0.6155660377358491,2.769578313253012,4.828703703703703,4.2109375,-4.686111111111111,1.2,4.954545454545454,0.9532967032967034,4.846899224806202,1.8125,4.194852941176471
2025-08-15,0.46261682242990654,2.7335329341317367,4.828703703703703,3.984848484848485,-4.670329670329671,1.1684397163120568,4.954545454545454,0.9532967032967034,4.846899224806202,1.8125,4.086956521739131
2025-08-16,0.636150234741784,2.7335329341317367,4.828703703703703,3.984848484848485,-4.670329670329671,1.1684397163120568,4.954545454545454,0.9532967032967034,4.846899224806202,1.8125,4.086956521739131
2025-08-17,1.4526699029126213,3.1770186335403725,5.107476635514018,5.2734375,-4.446629213483146,1.6277777777777778,4.954545454545454,1.2416666666666667,5.773809523809524,7.392857142857143,4.8283582089552235
2025-08-18,0.32057416267942584,1.7136363636363636,3.555045871559633,2.9785714285714286,-5.408602150537634,0.5643382352941176,1.78,1.1318681318681318,4.44140625,3.78125,3.7
2025-08-19,-0.05314009661835749,2.7936746987951806,3.425,5.1838235294117645,-5.25531914893617,1.3460144927536233,1.78,1.002717391304348,5.059615384615385,14.607142857142858,4.797101449275362
2025-08-20,-0.43301435406698563,2.3283132530120483,3.3840909090909093,5.1838235294117645,-6.077127659574468,1.3134057971014492,1.78,0.9538043478260869,5.025,14.607142857142858,3.7644927536231885
